date,high_scaled,volume_scaled,return_lag_5_scaled,price_ratio_20_scaled,price_to_sma_5_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,rsi_14_scaled,macd_scaled,bb_bandwidth_scaled,momentum_5_scaled,momentum_10_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,atr_14_scaled,avg_volume_5_scaled,volume_ratio_20_scaled,price_to_vwap_scaled,daily_range_scaled
2018-10-25,-0.5499466120999416,2.9506530150727706,-1.5092364415998527,-1.2233315703653511,0.0785888886374326,-0.8221086791822946,-1.111470063647706,-0.6580240880419844,-0.909256871668914,0.8629239061428521,-0.0573905456705539,-0.0507832430496012,1.2066295550160029,0.8932751693787901,0.99056708023672,-0.2753551003910677,1.1434495895068053,2.157779265416825,0.1537897870421549,1.612004928924611
2018-10-26,-0.5504592587246728,5.266168044620104,0.2784006108901252,-1.4037659072966897,-0.5585081122772673,-1.0654893273589638,-1.2900389663747915,-0.6995975574209751,-0.9183101173704228,0.790766492021177,-0.3849441706345874,-0.5033535542281957,1.7739516560255053,1.2835460046274976,1.6498904659629403,-0.2179100283147362,2.190711561722665,3.767413259305116,-0.4419041483173908,4.207232120932465
2018-10-29,-0.5555662092753765,3.527007541572008,0.2238958709790473,-1.8668363527840863,-1.966012405056159,-1.7858566756896834,-1.765464342677637,-0.874355861907628,-1.0128669115462028,0.8577481707595954,-1.05201087814069,-0.7852517152975511,2.7911884099090094,1.9251056140576144,2.7093333204631715,-0.0768505744571247,3.0615116919231498,2.0517835354838025,-1.933650833517572,6.54033765975145
2018-10-30,-0.5917780453659168,2.0386103590286204,0.0946805997804743,-1.7237104522101272,-0.8154376372735577,-1.3923437014802664,-1.5793534256461288,-0.5046868277510603,-1.050208078211804,0.7724745977400134,-0.9162049025886616,-0.929847630660447,2.8736017943618344,1.9816964107343344,2.769712758635831,-0.1048617877223302,3.416460716826001,0.7836599049516949,-0.9411929633008972,1.3816258505483114
2018-10-31,-0.5560850217331524,2.80957271340989,-2.9356961822768675,-1.377744306126959,0.6273303367180308,-0.5539818076527331,-1.1258222407024974,-0.2241080781541999,-0.9915591736810284,0.4564426878726934,0.2782576411513026,-0.5053587180678709,2.923019102340386,2.0620305054192,2.8058991284358146,-0.0741886331284861,3.764144233203535,1.2257248300885115,0.6103117007349476,1.4486549791474874
2018-11-01,-0.561148329188803,0.6806432985127785,2.235081033871236,-1.1281259816762643,0.5845769407731971,-0.556093964866774,-1.1473978227308668,-0.4414319040143594,-0.9465117652608784,0.2824133169624715,-0.3387881825522774,-0.2767042054161835,2.7887521634701757,2.0071799481146657,2.704296816661698,-0.0959711999942639,3.236526861887023,-0.3730408521659009,0.6200441263306703,0.1067695876083424
2018-11-02,-0.5623359267143525,0.9092763756193876,-1.050812642015106,-1.1849302048914516,0.079691898796676,-0.7323562188018533,-1.2703250885974378,-0.4207651046483171,-0.9317207747100484,0.1368394461251025,-0.2741449243078162,-0.4750893586592367,2.8218887081719046,2.0217054270172725,2.721929390543869,-0.084652915089508,2.2238564258359554,-0.2244219027758275,0.2093748964370498,0.741306748715671
2018-11-05,-0.5777446571456388,1.0420578360079806,-2.5629136616292243,-1.2314253501851802,-0.7577293658875492,-0.929863656596049,-1.4012398962875263,-0.7402567125132582,-0.9432550728995468,0.0546253451517361,0.1277114136942071,-0.6752100326828399,2.9254686730661112,2.032647322097388,2.8427707675647227,-0.0755782312006861,1.6462806463409243,-0.1224828731378793,-0.8127508465281849,1.5124242229025744
2018-11-06,-0.5737002391652809,-0.1127259273090661,0.6857974368222184,-1.00167259902119,-0.3450079448531447,-0.6111264184854631,-1.2187047393856945,-0.6010490751786774,-0.9181573328566096,-0.0573968247058996,0.1163552659668307,-0.5813035105775356,2.8586549002050345,2.056929176377517,2.777420152306236,-0.0869465858060198,1.146246488806375,-0.9859269663945878,-0.446163292545972,0.4580258766382167
2018-11-07,-0.5548786510422002,0.9058185250884344,1.9861247674390172,-0.1037585678865946,1.1181221381688076,0.0787488503577919,-0.7814638071396021,-0.1577051334134726,-0.816725868206531,-0.0420388931352637,0.0873564818682185,0.2981243698844409,2.5957710228147404,1.9953368603771489,2.6737872012442234,-0.0964064178371396,0.7037577306537752,-0.1792446001386667,1.145202054028782,0.6400636182352322
2018-11-08,-0.555947498486291,0.2354104641472767,-0.3032589515012845,-0.2278329007083238,0.4786987844088369,-0.1726647215417678,-0.8913475557028668,-0.2887788039282348,-0.7575401051241175,-0.0415435530715661,-0.0215047475844367,-0.249625738935791,2.485032814001661,1.938206160767418,2.557754638027899,-0.0964734907706627,0.6002724565696994,-0.6328864322922007,0.5016056338905069,0.2282108569240803
2018-11-09,-0.5683681499788787,0.3160475385290995,-0.7978306151150867,-0.6994213063861405,-0.2988347649856971,-0.4541183056506933,-1.043072959640095,-0.4298420968624098,-0.7398469931043247,-0.0793045400835218,-0.0592023315605288,-0.2292932515346016,1.9819503706052892,1.92042200918682,1.9886084582137007,-0.0819406601000009,0.4623885359276985,-0.5398889396361376,-0.3203172030345079,0.2787429010971313
2018-11-12,-0.5772757046089854,0.2567108234179469,-0.8722614584189432,-0.8029518314156959,-1.3956228560729895,-0.911984916386506,-1.3023266169324732,-0.5922098457674176,-0.7742597271333107,-0.0127431686077887,-0.2029803506622486,-0.0345542327481858,0.7910050867394454,1.957961895486244,0.7609002589731828,-0.0858251428757773,0.2798506712960172,-0.5955207055979707,-1.531235917177884,1.0632085439037997
2018-11-13,-0.5819202778049288,-0.3139728282105278,0.623555240884853,-1.1028460450015298,-1.278445295350711,-0.8620138533639103,-1.2849208259718643,-0.2837961528177746,-0.7984054808696144,-0.0651213810361007,-0.3869972804648253,-0.1819775481881899,0.6742715542318057,1.9672996459566976,0.7454491469054291,-0.1449111619297035,0.2330749416308012,-1.0358520995267833,-1.4639427532637894,0.4879061652591641
2018-11-14,-0.5824702261345125,0.3026310784690021,1.8319406038447343,-0.9875723576173412,-0.5590789434752944,-0.6750794066744114,-1.1850538830082007,-0.5943049951954249,-0.7987921752731177,-0.1491988149576655,-0.7743546905020432,-0.4961488317626917,0.5275819128182324,1.9473380195293055,0.6248742612634057,-0.2052191389289968,0.0928763457063979,-0.5311208571290141,-0.6212417285404963,0.3643510586110625
2018-11-15,-0.5742940450770977,0.7810592779316521,-0.7400328721394487,-0.539569930707469,0.3359178983401094,-0.3470352291750341,-0.9847454161261976,-0.3205163323368099,-0.7615314655826146,-0.1690223157698623,-0.4109189801279017,-0.304053715698864,0.684473608315352,1.9166385211712604,0.7760182781459973,-0.2674860832729606,0.2197012622213649,-0.1293976820762619,0.2941509063450896,1.355125595966358
2018-11-16,-0.5783134250330431,0.3510409859023434,-0.9475016098962056,-0.638910546237783,0.2930135659441491,-0.3644865401680505,-0.9923906823287172,0.0857621590245219,-0.7323502574619828,-0.2138018821169082,-0.2317387389895935,-0.1972946746896565,0.5903263005725277,1.9037725722618213,0.6974719826504062,-0.4082775439876778,0.2278347739775846,-0.4694895187579329,0.2499019292435367,-0.2019238280668661
2018-11-19,-0.5810888325907139,1.064603021469794,-1.473958400403612,-1.1075565057202506,-1.257810836974729,-1.0448981349795374,-1.404643276154817,-0.4058660886462392,-0.7833033192410146,-0.1741931246906979,-0.3911053564633013,-0.4260395352754403,0.6764989945055275,2.001472900974247,0.633099804682901,-0.3940961767931497,0.4156128062624826,0.0691633655035612,-1.2864739959952651,1.9976266975647687
2018-11-20,-0.6002480775803481,1.6713866326414175,-0.147391258458983,-1.109976519846022,-0.982415766027838,-0.9130034841484022,-1.3400586749526937,-0.8075124310950448,-0.8117746097210642,-0.2095452295637836,-0.3377003684830934,-0.5245958243145914,0.7802391200062067,1.9967507849639865,0.7166171104135094,-0.4331911431730506,0.8770690424236579,0.5081631000133585,-0.9247996197823312,1.272933996616803
2018-11-21,-0.5893963491288974,-0.0409409502864829,0.261640212948992,-0.4115165825411223,-0.3330160075047477,-0.6587809388942147,-1.1730673352319838,-0.6213188863024139,-0.8031045225097478,-0.1825197444956547,-0.2607365949192011,-0.7588105869569087,0.6906242575296924,1.796199277036667,0.6880067997749377,-0.4295409611715134,0.7972127451807737,-0.8206948280150782,-0.2688902321604943,-0.3584175973721726
2018-11-23,-0.5967161950380473,-1.1142577550942785,0.7563914675958849,-1.0080695827066335,-0.5563957974039792,-0.8407896363455692,-1.2876583039711678,-0.6124655430813728,-0.8162100367627273,-0.202971838652584,-0.6207900574536594,-0.7562584329115826,0.6400812834256002,1.706961634015181,0.6411231494181496,-0.4553753602472496,0.3566850313646538,-1.6400940348484394,-0.5529635197121572,-0.4058232496022654
2018-11-26,-0.587964943111706,0.0876910894649667,-0.2158029759285936,-0.5528722345530497,0.6669351233202787,-0.3316873611046537,-0.9802384790625508,-0.2212770368867777,-0.7706325020099898,-0.2299084948031984,-0.2749932707747409,-0.3601247641936429,0.5974459201339833,1.3766457385873216,0.5635746225296303,-0.4762205140836077,0.2954747294522337,-0.430490661772926,0.7372204867996982,-0.2064240573111059
2018-11-27,-0.5818639554326598,0.1907350352873646,-2.1708880846899694,-0.0788702852954817,0.2915372000251245,-0.416506866513419,-0.9980034871911978,-0.3858634407843039,-0.7365298188060097,-0.2703277884823473,0.1743500496570433,-0.1413160752437192,0.4807326092200084,0.6273572318108382,0.5031046509135779,-0.484508321711922,0.0923619734214196,-0.2001486371655142,0.3115815552527655,0.0946864775621655
2018-11-28,-0.5655489393940691,1.0893612312714172,0.0820330679400898,0.1805255930507918,1.445672161939591,0.2821139393521944,-0.5485617757255526,-0.3773811208434478,-0.6284917018323912,-0.2305226729064363,0.6151161603504766,0.231572260662892,0.7687870985520279,0.7126831923370996,0.7125402230547738,-0.4685186212881361,-0.0429179375278785,0.7563693197666476,1.2091093553269727,2.296332407879488
2018-11-29,-0.5609920394509966,0.0493781055820081,0.5963494941408636,-0.2267052971616081,1.1170074710024809,0.3303670285684459,-0.50064880345283,-0.2236607751289866,-0.534624640396374,-0.216610955102219,0.4919945423662757,0.196742781882928,0.7206958245821811,0.6123896304560332,0.6284227283721381,-0.4781121668527554,-0.0219251186472008,-0.1832013129737831,0.8811344712669803,-0.1901399969981972
2018-11-30,-0.55505364859841,2.031694657966715,-0.7669367826484985,-0.0250997556822335,1.063745960412315,0.5886883715427984,-0.3168944041055515,0.1020072168771494,-0.4292306674681713,-0.1251247066386412,0.8351330530262968,0.1839792101699556,0.5980040944318957,0.6288425197376204,0.4869637856087952,-0.4846419183897396,0.7092872327172921,1.831267788133974,0.9001106942805064,0.422894286189354
2018-12-03,-0.5392074769242893,1.8839752832844048,1.254880774955531,0.1982144858386006,0.829875351412384,0.6700621468761386,-0.2306099594354222,0.5177527554598459,-0.332140658983914,0.0063999292777367,0.6039985520563601,0.2705003139415617,0.6270951684929488,0.5946157996694831,0.4899059603628565,-0.5035948759313998,1.1267967867806323,1.5994484915803076,0.6670200796881539,0.1424164750842674
2018-12-04,-0.5521843599282082,1.060868542896365,-0.2627125363474467,-0.1964936370157098,-1.4639728727456345,-0.3390082385243821,-0.7997365929051595,-0.0973869908273797,-0.359615312990222,3.253510536085179e-07,-0.0028968154521558,0.1516157397307141,0.7271921792564466,0.6918570285976388,0.4355158311395884,-0.4545214803401523,1.3290415395805455,0.7527486977186244,-1.6067293272679466,2.4997124853182653
2018-12-06,-0.5739502807618515,1.1857661040743852,1.9040895048919644,-0.1790106290944398,-0.7133252230429479,-0.0566069434628554,-0.6022621389167117,-0.0265850322108675,-0.3502421013818832,0.0045757410925404,-0.2916678268779145,0.2663071892792721,0.7316169444417038,0.7482818207185398,0.3438613700360227,-0.4339946570093977,1.3514488822449136,0.7998344195789888,-0.8285836048888694,1.3027125765016774
2018-12-07,-0.5704435205918527,0.8569936755913788,0.0609406224182443,-0.8862497639692771,-1.6262257159244848,-0.5860353114426979,-0.919809376451152,-0.4163691483773606,-0.4030240859249214,-0.0617083923094457,-0.7059718393525076,-0.1392198630983668,1.0088162875728777,0.8504145076855246,0.6631805879431226,-0.4204663754469214,1.5391626179941893,0.4730394323063976,-1.8396918896527523,1.9823879499412915
2018-12-10,-0.5863396713450827,0.2325058697012763,0.6584544430443996,-0.6886152548809307,-0.8924566887624743,-0.4246547863363782,-0.8136365789304565,-0.3406324358460519,-0.430371914358371,-0.1041956838226529,-0.8083080407280541,0.0424831394296243,1.0810643859970426,0.8657220974806212,0.7596862297731337,-0.4052974135804107,1.1209779503068151,-0.1532291210683642,-1.090158610539053,0.5279318830515799
2018-12-11,-0.5795886042627278,0.246337271825088,0.2477210811956604,-0.4262034841768173,-0.0788106224929486,-0.2520337557816711,-0.6878919662151055,0.0793875053017983,-0.4338721958511295,-0.1148567457576524,-0.7870427607458749,-0.1158785793802902,1.0963168092369728,0.8538142150658201,0.8030382896365994,-0.4473222205006267,0.7403424594228583,-0.1363101164272772,-0.1178170509518168,0.0144220375701026
2018-12-12,-0.5662553124539013,-0.0919788241233484,-2.7343074964200587,-0.0092215212497163,0.3361058536816133,-0.0491501713977424,-0.5234271920930794,0.145422551274802,-0.4116816225362575,-0.1200886207033116,0.0100297942249342,0.0276240559428804,1.0850028879081783,0.7923520068638737,0.7839227249992977,-0.4557941501927081,0.4723866472169646,-0.4629870356552769,0.3411205418215029,-0.0574314591838577
2018-12-13,-0.5683243914247544,-0.3668087843234888,0.7074122486966015,0.0038556353832639,0.3668470840329992,-0.0767780877547817,-0.4959097982732868,0.0472007097959195,-0.3932960943265928,-0.1315403117838664,-0.180871365058148,-0.3343237754790791,0.801863784050211,0.7789015821388356,0.548558985185468,-0.4571839969938894,0.111522341036862,-0.7391006954733867,0.4568800699327753,0.2279268830464879
2018-12-14,-0.5787635721951623,0.4196447404364499,-1.6693271750762018,-0.2977634602471536,-0.5987172740312923,-0.4813827364200457,-0.7059284340369382,-0.0358916202128442,-0.419864345671217,-0.1275657327780105,-0.0640353075487967,-0.5587851634684782,0.8307366305314968,0.769361293971109,0.6008146830767841,-0.4416799575271714,0.0098695182180215,0.0511957108347671,-0.578894808230621,0.1717873014665316
2018-12-17,-0.5846019412503544,1.3583820025795563,0.2615701869378797,-0.7389018323628651,-1.4735440220777214,-0.926717099376522,-0.9667069570517316,-0.4854334222011743,-0.4895132895614732,-0.0481360314775826,-0.4586454301599217,-0.9337676104057008,1.054893861176858,0.8308268904525629,0.8859062654743967,-0.4101193205488864,0.2715564182007418,0.9618508164794872,-1.3522031699850992,2.068079120359932
2018-12-18,-0.5862833555362509,0.9232460917644374,0.3541727546383614,-0.5262971334936302,-0.566390619042096,-0.5717874214499878,-0.7392135120992978,-0.2957717944926452,-0.5075524627298789,-0.0306722686541204,-0.3463991683605734,-0.8330233605439366,1.1106625743431893,0.876049483180112,0.9885159808540273,-0.3887216251084402,0.4288900408684855,0.4955877386492414,-0.3948800217816866,0.7356057548452637
2018-12-19,-0.5762693766271383,1.934598215057556,0.5316864919211367,-0.1804678130706251,-0.5822723796316123,-0.7279521916745484,-0.8028681317484143,-0.7484953886677833,-0.534569492350909,-0.0572308270646031,-0.5884108818533661,-0.4141892481055824,1.1836763383013316,0.9650378135102996,1.4251528428057094,-0.3780564745465691,0.899926460837382,1.4328822305034958,-0.4358423980499405,2.884555300019773
2018-12-20,-0.5939407869379304,1.6171675363160751,-0.0856863963411257,-0.3416383471955104,-0.6683945117393545,-0.9440569980372302,-0.9111912966901494,-0.8597581806845851,-0.5758967481076133,-0.031218289927972,-0.7296512869063164,-0.6648144172890914,1.2250840305152455,0.9903378366020044,1.6247078947126214,-0.3421763537205214,1.361061214320446,1.1275503571522536,-0.6422490885559144,1.609647245588919
2018-12-21,-0.6000480361371626,5.14293025169694,-1.179907429783198,-0.8236428951329948,-1.5617293389982707,-1.5035015684041622,-1.2571310669209057,-1.2122867799540695,-0.6674316632372744,0.1942697989312536,-0.856516210471601,-0.6723819322341468,1.41460373644882,1.2301313206407516,1.715456310881348,-0.291930751228297,2.4588924118032365,3.958834250923728,-1.3690651181840203,3.0729915040251963
2018-12-24,-0.6160191719456081,0.419783054457688,-1.4241694418052395,-0.7579644664455878,-1.5018638342086954,-1.5872371766711415,-1.3097599333390313,-1.3238775303827952,-0.7475644009939297,0.3985601354725857,-0.621151115195053,-0.7925439842108231,1.4932968040888697,1.3089467507587325,1.8308751740686944,-0.2766779160197861,2.2407342664368066,-0.30330720650427,-1.431195259549008,1.287726999650219
2018-12-26,-0.5933095008293021,1.1084485662022774,0.8461619549146095,-0.3526989682114416,1.2491071330780126,-0.3915785775158688,-0.5732154568602843,-0.3410355221973218,-0.6832206083650584,0.4021042275744652,-0.0723730496848849,-0.2937526504687062,1.845461518399033,1.5142813244401472,1.9747579628274952,-0.2629486866548923,2.28378079703593,0.2499945736486167,1.4338216067267329,2.9650276200103045
2018-12-27,-0.5902527736454738,1.0861800087829403,-0.4870882275905767,-0.260942615066447,1.313100482271997,-0.2971574764107712,-0.5043976291950952,-0.434693840252976,-0.61860161177752,0.401878307616673,0.0846991340183237,-0.3578457550653499,2.0568175312838486,1.6313801288939724,2.1780488388568253,-0.2472102653223732,2.086583322282366,0.1929736476057529,1.5774384009911195,2.149385893171964
2018-12-28,-0.5834454741205577,0.2840969996230943,-0.6961249864262314,-0.72699212628492,0.8318583318653586,-0.3720171458503922,-0.5560592247103995,-0.2222334484656543,-0.5762534300875114,0.3505149392406779,0.1530847696748606,-0.4128200216624943,2.053408064796328,1.5054158176718104,2.154684341124373,-0.2864390476174108,1.776738317118551,-0.4574607224348628,1.179008868043037,0.1746249468984767
